n03619890_5021.JPEG,0.9180,0.1600,0.9980,0.4693
n03619890_5021.JPEG,0.4120,0.9040,0.8620,0.9973
n03619890_5028.JPEG,0.0000,0.0000,0.9969,0.9958
n03619890_5038.JPEG,0.8660,0.4985,0.9980,0.8018
n03619890_5038.JPEG,0.8600,0.5045,0.9960,0.8048
n03619890_5038.JPEG,0.0040,0.0060,0.9980,0.9970
n03619890_507.JPEG,0.0000,0.0120,0.9960,0.9880
n03619890_5116.JPEG,0.7867,0.1940,0.9947,0.7000
n03619890_5116.JPEG,0.0213,0.5240,0.4800,0.7840
n03619890_5116.JPEG,0.7733,0.5640,0.9627,0.8020
n03619890_5116.JPEG,0.4587,0.2360,0.5520,0.3140
n03619890_5116.JPEG,0.4560,0.2340,0.5547,0.3200
n03619890_5116.JPEG,0.0027,0.0800,0.6933,0.9960
n03619890_5121.JPEG,0.0000,0.5140,0.9920,0.9960
n03619890_5121.JPEG,0.0507,0.4440,1.0000,0.6820
n03619890_5121.JPEG,0.0000,0.0020,0.6133,0.5260
n03619890_5121.JPEG,0.5760,0.0720,0.7093,0.2820
n03619890_5138.JPEG,0.0000,0.2378,0.6117,0.9956
n03619890_5146.JPEG,0.0000,0.0063,0.9969,0.9958
n03619890_52.JPEG,0.0740,0.3467,0.1240,0.4347
n03619890_52.JPEG,0.6740,0.3733,0.7700,0.8453
n03619890_52.JPEG,0.0000,0.0000,0.7700,0.9653
n03619890_5247.JPEG,0.0000,0.0000,0.9980,0.9970
n03619890_5273.JPEG,0.1440,0.4373,0.2140,0.5360
n03619890_5273.JPEG,0.4940,0.3067,0.6380,0.4107
n03619890_5273.JPEG,0.4960,0.3147,0.6360,0.4133
n03619890_5273.JPEG,0.7080,0.4320,0.8060,0.5120
n03619890_5273.JPEG,0.1480,0.5813,0.2360,0.8533
n03619890_5273.JPEG,0.0040,0.0000,0.9900,0.9920
n03619890_5273.JPEG,0.3880,0.2187,0.5000,0.4133
n03619890_5273.JPEG,0.1040,0.5253,0.2720,0.5813
n03619890_5344.JPEG,0.2540,0.6693,0.5080,0.7387
n03619890_5344.JPEG,0.2100,0.6213,0.8660,0.7573
n03619890_5344.JPEG,0.3660,0.8560,0.7960,0.9973
n03619890_5344.JPEG,0.3600,0.8613,0.7980,0.9973
n03619890_5344.JPEG,0.7180,0.6160,0.7740,0.6560
n03619890_5344.JPEG,0.7100,0.6107,0.7820,0.6933
n03619890_5344.JPEG,0.1380,0.4533,0.2160,0.9333
n03619890_5344.JPEG,0.1220,0.1040,0.8860,0.9973
n03619890_5344.JPEG,0.9420,0.4667,0.9980,0.6400
n03619890_5344.JPEG,0.0360,0.4427,0.0860,0.5840
n03619890_5344.JPEG,0.0820,0.4480,0.1280,0.5787
n03619890_5344.JPEG,0.6840,0.6720,0.7600,0.7067
n03619890_5344.JPEG,0.6760,0.6693,0.7700,0.7093
n03619890_5365.JPEG,0.0000,0.0093,0.9938,0.9963
n03619890_5404.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_542.JPEG,0.1700,0.4453,0.2120,0.4693
n03619890_542.JPEG,0.5060,0.3360,0.6120,0.4213
n03619890_542.JPEG,0.1940,0.4773,0.2560,0.7067
n03619890_542.JPEG,0.0000,0.0027,0.9200,0.7280
n03619890_542.JPEG,0.3220,0.5173,0.3920,0.5493
n03619890_542.JPEG,0.3980,0.5147,0.4480,0.5467
n03619890_542.JPEG,0.7100,0.5120,0.7840,0.5360
n03619890_542.JPEG,0.7120,0.5067,0.7660,0.5360
n03619890_542.JPEG,0.1460,0.4613,0.2060,0.5253
n03619890_542.JPEG,0.1260,0.2720,0.1980,0.4453
n03619890_5421.JPEG,0.0000,0.0000,0.9980,0.9937
n03619890_5441.JPEG,0.0011,0.0000,0.9978,0.8738
n03619890_5475.JPEG,0.0000,0.0021,0.9969,0.9958
n03619890_5486.JPEG,0.4740,0.5267,0.5400,0.6070
n03619890_5486.JPEG,0.4860,0.5241,0.5280,0.6096
n03619890_5486.JPEG,0.2000,0.6150,0.3980,0.9572
n03619890_5486.JPEG,0.0020,0.0000,0.9980,0.9973
n03619890_5486.JPEG,0.2480,0.0668,0.7760,0.4572
n03619890_5486.JPEG,0.3740,0.6364,0.5760,0.9545
n03619890_5486.JPEG,0.5700,0.7219,0.7700,0.9759
n03619890_5486.JPEG,0.0900,0.1952,0.2500,0.8235
n03619890_5486.JPEG,0.0000,0.8102,0.2140,0.9947
n03619890_5486.JPEG,0.3880,0.5214,0.6060,0.6444
n03619890_5486.JPEG,0.3920,0.5722,0.6000,0.6471
n03619890_5504.JPEG,0.3400,0.6198,0.3980,0.6497
n03619890_5504.JPEG,0.5140,0.5838,0.6540,0.6377
n03619890_5504.JPEG,0.5620,0.5868,0.6540,0.6437
n03619890_5504.JPEG,0.3500,0.4940,0.3960,0.5719
n03619890_5504.JPEG,0.3520,0.4880,0.4040,0.5928
n03619890_5504.JPEG,0.3540,0.5000,0.3980,0.5749
n03619890_5504.JPEG,0.1440,0.3713,0.1840,0.9970
n03619890_5504.JPEG,0.1340,0.0060,0.9980,0.9970
n03619890_5504.JPEG,0.6700,0.1407,0.7800,0.2695
n03619890_5504.JPEG,0.1640,0.7036,0.3400,0.9970
n03619890_5521.JPEG,0.0030,0.0013,0.9410,0.9973
n03619890_5542.JPEG,0.2060,0.0361,0.3380,0.4458
n03619890_5542.JPEG,0.9260,0.4789,0.9980,0.8223
n03619890_5542.JPEG,0.0960,0.5873,0.2880,0.9036
n03619890_5542.JPEG,0.0860,0.5572,0.3000,0.9217
n03619890_5542.JPEG,0.5580,0.5211,0.6160,0.7108
n03619890_5542.JPEG,0.7680,0.5663,0.9060,0.9307
n03619890_5542.JPEG,0.7700,0.5753,0.9080,0.8494
n03619890_5542.JPEG,0.7320,0.5181,0.8160,0.5904
n03619890_5542.JPEG,0.7400,0.5181,0.8120,0.5904
n03619890_5542.JPEG,0.5880,0.5663,0.9980,0.9187
n03619890_5542.JPEG,0.2280,0.4759,0.3060,0.5542
n03619890_5542.JPEG,0.0420,0.4940,0.1060,0.6807
n03619890_5542.JPEG,0.0000,0.0000,0.8780,0.9970
n03619890_5542.JPEG,0.2780,0.6476,0.4060,0.7651
n03619890_5542.JPEG,0.4980,0.2018,0.6620,0.5120
n03619890_5542.JPEG,0.3080,0.1446,0.9980,0.7620
n03619890_5542.JPEG,0.0000,0.0060,0.2020,0.3916
n03619890_5542.JPEG,0.0040,0.0120,0.0540,0.3584
n03619890_5542.JPEG,0.8640,0.7681,0.9980,0.9970
n03619890_5542.JPEG,0.3740,0.3705,0.4440,0.5181
n03619890_555.JPEG,0.2080,0.1291,0.7940,0.7928
n03619890_5591.JPEG,0.6860,0.3307,0.8000,0.5200
n03619890_5591.JPEG,0.6760,0.3253,0.7960,0.5093
n03619890_5591.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_5595.JPEG,0.0000,0.0000,0.9947,0.9960
n03619890_5595.JPEG,0.8533,0.0000,0.9947,0.4400
n03619890_5619.JPEG,0.0067,0.0000,0.9967,0.9950
n03619890_5649.JPEG,0.0000,0.0000,0.9976,0.9964
n03619890_5695.JPEG,0.0000,0.0000,0.9941,0.9948
n03619890_5729.JPEG,0.0000,0.0000,0.9980,0.9970
n03619890_5799.JPEG,0.2980,0.6186,0.9960,0.9940
n03619890_5799.JPEG,0.4300,0.6306,0.9980,0.9970
n03619890_5799.JPEG,0.0000,0.1772,0.0840,0.2853
n03619890_5799.JPEG,0.1340,0.3904,0.2160,0.4565
n03619890_5799.JPEG,0.1280,0.4024,0.2120,0.4625
n03619890_5799.JPEG,0.0000,0.2793,0.0800,0.7508
n03619890_5799.JPEG,0.0000,0.0991,0.5920,0.7538
n03619890_5799.JPEG,0.8360,0.1171,0.9880,0.5435
n03619890_5851.JPEG,0.0700,0.4667,0.3420,0.9973
n03619890_5851.JPEG,0.3940,0.3893,0.4680,0.4853
n03619890_5851.JPEG,0.2540,0.2187,0.3740,0.3413
n03619890_5851.JPEG,0.2520,0.2107,0.3720,0.3333
n03619890_5851.JPEG,0.3380,0.5360,0.4580,0.7227
n03619890_5851.JPEG,0.3500,0.5467,0.4460,0.7013
n03619890_5851.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_5851.JPEG,0.8800,0.0347,0.9800,0.4053
n03619890_5851.JPEG,0.8500,0.0320,0.9740,0.3813
n03619890_5851.JPEG,0.9000,0.0293,0.9700,0.3093
n03619890_5851.JPEG,0.3540,0.0267,0.4220,0.3973
n03619890_5851.JPEG,0.3800,0.4373,0.5460,0.5147
n03619890_5851.JPEG,0.3840,0.4320,0.5440,0.5200
n03619890_5852.JPEG,0.0000,0.6280,0.9940,0.9960
n03619890_5852.JPEG,0.2410,0.2300,0.7560,0.6760
n03619890_5852.JPEG,0.0030,0.0040,0.9940,0.9960
n03619890_5852.JPEG,0.0904,0.0940,0.9337,0.1260
n03619890_5862.JPEG,0.2320,0.5787,0.7500,0.7120
n03619890_5862.JPEG,0.6660,0.5120,0.6900,0.5760
n03619890_5862.JPEG,0.4920,0.2827,0.5960,0.3680
n03619890_5862.JPEG,0.0040,0.0080,0.9980,0.9973
n03619890_5862.JPEG,0.1680,0.1387,0.3440,0.4693
n03619890_5862.JPEG,0.0000,0.8613,0.2460,0.9973
n03619890_5862.JPEG,0.0000,0.5280,0.8880,0.8907
n03619890_5863.JPEG,0.0000,0.0051,0.9978,0.9949
n03619890_5911.JPEG,0.0057,0.0070,0.9943,0.9895
n03619890_5915.JPEG,0.1380,0.0000,0.9980,0.7787
n03619890_593.JPEG,0.0000,0.0000,0.9960,0.9947
n03619890_598.JPEG,0.5700,0.6347,0.7960,0.7067
n03619890_598.JPEG,0.1320,0.4773,0.2200,0.5573
n03619890_598.JPEG,0.1000,0.0000,0.8660,0.9813
n03619890_598.JPEG,0.4220,0.3040,0.6080,0.5120
n03619890_5993.JPEG,0.9420,0.5452,0.9900,0.6024
n03619890_5993.JPEG,0.0000,0.0542,0.3000,0.9940
n03619890_5993.JPEG,0.0000,0.0422,0.3000,0.9940
n03619890_5993.JPEG,0.0000,0.0000,0.9980,0.9970
n03619890_5993.JPEG,0.8560,0.1596,0.9980,0.5361
n03619890_6001.JPEG,0.0100,0.0053,0.9980,0.9973
n03619890_6040.JPEG,0.5080,0.2892,0.6040,0.4428
n03619890_6040.JPEG,0.5080,0.3193,0.6080,0.4367
n03619890_6040.JPEG,0.0000,0.4940,0.1980,0.8554
n03619890_6040.JPEG,0.0000,0.2169,0.1800,0.4157
n03619890_6040.JPEG,0.0000,0.0060,0.9980,0.9970
n03619890_6040.JPEG,0.9200,0.7289,0.9980,0.8434
n03619890_6044.JPEG,0.0000,0.0000,0.9978,0.9419
n03619890_6108.JPEG,0.1862,0.0200,0.9700,0.7817
n03619890_611.JPEG,0.0000,0.0000,0.9950,0.9933
n03619890_6143.JPEG,0.2800,0.5559,0.5840,0.9319
n03619890_6143.JPEG,0.0040,0.0163,0.9520,0.8965
n03619890_6143.JPEG,0.6100,0.4033,0.6740,0.4632
n03619890_6143.JPEG,0.4380,0.0300,0.4700,0.0708
n03619890_6143.JPEG,0.3960,0.0000,0.4800,0.2670
n03619890_6143.JPEG,0.0340,0.0409,0.9500,0.9700
n03619890_6143.JPEG,0.0000,0.6948,0.9980,0.9946
n03619890_6143.JPEG,0.6680,0.4278,0.7860,0.5041
n03619890_6184.JPEG,0.3394,0.5256,0.5944,0.9907
n03619890_6184.JPEG,0.0000,0.0023,0.9967,0.9953
n03619890_6195.JPEG,0.0160,0.5646,0.2940,0.9640
n03619890_6195.JPEG,0.0320,0.5706,0.2940,0.7658
n03619890_6195.JPEG,0.6480,0.4535,0.6940,0.5045
n03619890_6195.JPEG,0.8200,0.3363,0.9000,0.5526
n03619890_6195.JPEG,0.6560,0.5706,0.8140,0.9820
n03619890_6195.JPEG,0.1420,0.2763,0.9940,0.9910
n03619890_6195.JPEG,0.4200,0.0480,0.7400,0.4835
n03619890_6195.JPEG,0.4240,0.1081,0.4980,0.4535
n03619890_6195.JPEG,0.4360,0.0631,0.7420,0.4925
n03619890_6195.JPEG,0.6580,0.0811,0.7360,0.4775
n03619890_6204.JPEG,0.0016,0.0000,0.9977,0.9969
n03619890_6227.JPEG,0.0000,0.8859,0.2720,0.9940
n03619890_6227.JPEG,0.3060,0.6096,0.6220,0.7207
n03619890_6227.JPEG,0.2400,0.6066,0.6340,0.7267
n03619890_6227.JPEG,0.2520,0.6066,0.6300,0.7237
n03619890_6227.JPEG,0.3540,0.4565,0.4260,0.5526
n03619890_6227.JPEG,0.1620,0.1952,0.3180,0.3874
n03619890_6227.JPEG,0.1680,0.2222,0.3300,0.3784
n03619890_6227.JPEG,0.0020,0.0000,0.9980,0.9970
n03619890_6227.JPEG,0.2600,0.0781,0.4320,0.4805
n03619890_6227.JPEG,0.3000,0.4505,0.5120,0.5796
n03619890_6234.JPEG,0.0030,0.0000,0.9970,0.9973
n03619890_6239.JPEG,0.0000,0.0000,0.9967,0.9962
n03619890_624.JPEG,0.6920,0.5307,0.7560,0.6373
n03619890_624.JPEG,0.0000,0.0053,0.6900,0.9947
n03619890_6244.JPEG,0.5140,0.0400,0.5740,0.0800
n03619890_6244.JPEG,0.0900,0.0000,0.2840,0.0373
n03619890_6244.JPEG,0.1420,0.0080,0.2260,0.0560
n03619890_6244.JPEG,0.0000,0.0000,0.9940,0.9920
n03619890_6244.JPEG,0.0040,0.1653,0.0960,0.2613
n03619890_6244.JPEG,0.2200,0.1440,0.2540,0.2480
n03619890_6244.JPEG,0.2180,0.1440,0.2560,0.2427
n03619890_6245.JPEG,0.0000,0.0000,0.9957,0.9940
n03619890_6269.JPEG,0.4400,0.0000,0.5260,0.1013
n03619890_6269.JPEG,0.5000,0.4453,0.6160,0.5280
n03619890_6269.JPEG,0.5080,0.4480,0.6200,0.5227
n03619890_6269.JPEG,0.0060,0.0053,0.2460,0.9947
n03619890_6269.JPEG,0.0000,0.0000,0.9940,0.9947
n03619890_627.JPEG,0.7300,0.5333,0.7500,0.6027
n03619890_627.JPEG,0.0000,0.0000,0.9100,0.9893
n03619890_631.JPEG,0.2140,0.5173,0.5940,0.8533
n03619890_631.JPEG,0.2180,0.5280,0.5920,0.8453
n03619890_631.JPEG,0.2200,0.5280,0.5940,0.8320
n03619890_631.JPEG,0.3480,0.3707,0.4860,0.4853
n03619890_631.JPEG,0.8420,0.0720,0.9440,0.3893
n03619890_631.JPEG,0.8360,0.0667,0.9460,0.6507
n03619890_631.JPEG,0.7000,0.1493,0.9980,0.9440
n03619890_631.JPEG,0.0020,0.0027,0.9960,0.9947
n03619890_631.JPEG,0.9560,0.1867,0.9980,0.3173
n03619890_6324.JPEG,0.0056,0.0150,0.9980,0.9973
n03619890_633.JPEG,0.3880,0.4880,0.6960,0.7216
n03619890_633.JPEG,0.0020,0.5269,0.4460,0.9970
n03619890_633.JPEG,0.4780,0.4461,0.5540,0.4910
n03619890_633.JPEG,0.1920,0.0988,0.8940,0.7216
n03619890_6342.JPEG,0.4820,0.3402,0.6340,0.4675
n03619890_6342.JPEG,0.4840,0.5385,0.6460,0.8284
n03619890_6342.JPEG,0.2760,0.5000,0.3060,0.5858
n03619890_6342.JPEG,0.4800,0.3402,0.6360,0.4615
n03619890_6342.JPEG,0.6960,0.3107,0.7800,0.9763
n03619890_6342.JPEG,0.6940,0.2781,0.7880,0.9822
n03619890_6342.JPEG,0.0120,0.0148,0.9940,0.9852
n03619890_6342.JPEG,0.0800,0.1627,0.1520,0.4941
n03619890_6342.JPEG,0.0320,0.0917,0.1580,0.5385
n03619890_6342.JPEG,0.4120,0.8047,0.7820,0.9852
n03619890_6342.JPEG,0.2280,0.5059,0.3940,0.6006
n03619890_6342.JPEG,0.2340,0.5030,0.3860,0.6006
n03619890_638.JPEG,0.0020,0.3520,0.6020,0.4267
n03619890_638.JPEG,0.3980,0.2587,0.4740,0.3173
n03619890_638.JPEG,0.3980,0.2480,0.4760,0.3787
n03619890_638.JPEG,0.3840,0.2587,0.5280,0.4293
n03619890_638.JPEG,0.0000,0.0587,0.6160,0.6800
n03619890_6389.JPEG,0.0000,0.0000,0.9954,0.9973
n03619890_6401.JPEG,0.5797,0.6273,0.7159,0.8818
n03619890_6401.JPEG,0.0043,0.0068,0.9536,0.9955
n03619890_6463.JPEG,0.0402,0.0536,0.9598,0.9881
n03619890_6464.JPEG,0.0013,0.0056,0.7250,0.9963
n03619890_6470.JPEG,0.0140,0.3120,0.1620,0.4853
n03619890_6470.JPEG,0.6920,0.2853,0.8900,0.9653
n03619890_6470.JPEG,0.7040,0.2880,0.8880,0.9600
n03619890_6470.JPEG,0.0020,0.0000,0.9960,0.9947
n03619890_6470.JPEG,0.2540,0.7040,0.4160,0.8533
n03619890_6470.JPEG,0.6140,0.6080,0.7100,0.7173
n03619890_6470.JPEG,0.6080,0.6187,0.7000,0.7253
n03619890_6470.JPEG,0.6180,0.7120,0.9980,0.9973
n03619890_6488.JPEG,0.0000,0.0000,0.9974,0.9962
n03619890_6499.JPEG,0.6500,0.5387,0.6760,0.5760
n03619890_6499.JPEG,0.0000,0.3173,0.1500,0.9493
n03619890_6499.JPEG,0.0000,0.0000,0.9940,0.9973
n03619890_6499.JPEG,0.5680,0.1413,0.7600,0.5387
n03619890_6499.JPEG,0.5760,0.1680,0.7560,0.5387
n03619890_6499.JPEG,0.5760,0.1520,0.7640,0.5280
n03619890_6499.JPEG,0.5700,0.1493,0.7500,0.5467
n03619890_6508.JPEG,0.2600,0.0773,0.8160,0.6293
n03619890_6555.JPEG,0.0044,0.0000,0.9956,0.9942
n03619890_6558.JPEG,0.0000,0.2747,0.3500,0.5627
n03619890_6558.JPEG,0.0000,0.0827,0.3060,0.3840
n03619890_6558.JPEG,0.0000,0.0240,0.2700,0.4000
n03619890_6558.JPEG,0.4660,0.0000,0.9840,0.9467
n03619890_6558.JPEG,0.0020,0.0000,0.9980,0.9973
n03619890_6558.JPEG,0.4700,0.0133,0.8120,0.6507
n03619890_6558.JPEG,0.4520,0.0000,0.9220,0.9973
n03619890_6558.JPEG,0.4520,0.0000,0.8300,0.6587
n03619890_6561.JPEG,0.0000,0.0000,0.9902,0.9935
n03619890_6565.JPEG,0.0020,0.0000,0.9940,0.9955
n03619890_658.JPEG,0.0020,0.0000,0.9980,0.9973
n03619890_6590.JPEG,0.0100,0.0000,0.9980,0.9947
n03619890_661.JPEG,0.0720,0.4540,0.2533,0.6320
n03619890_661.JPEG,0.0613,0.3860,0.2613,0.6340
n03619890_661.JPEG,0.2453,0.0040,0.8800,0.1260
n03619890_661.JPEG,0.2427,0.0040,0.8880,0.1300
n03619890_661.JPEG,0.2480,0.0100,0.8800,0.1300
n03619890_661.JPEG,0.2453,0.0040,0.8853,0.1300
n03619890_661.JPEG,0.2347,0.3700,0.4720,0.8160
n03619890_661.JPEG,0.0000,0.0000,0.8747,0.9960
n03619890_661.JPEG,0.0027,0.6060,0.8613,0.9720
n03619890_669.JPEG,0.0000,0.0000,0.9963,0.9946
n03619890_6741.JPEG,0.5766,0.5240,0.6486,0.5560
n03619890_6741.JPEG,0.4565,0.4580,0.6486,0.5220
n03619890_6741.JPEG,0.4685,0.4740,0.6607,0.5200
n03619890_6741.JPEG,0.5165,0.4280,0.5706,0.4860
n03619890_6741.JPEG,0.6366,0.4380,0.6607,0.4760
n03619890_6741.JPEG,0.5015,0.4080,0.5766,0.4960
n03619890_6741.JPEG,0.6216,0.3820,0.8318,0.8540
n03619890_6741.JPEG,0.6216,0.3840,0.8228,0.8540
n03619890_6741.JPEG,0.4234,0.1460,0.8709,0.9560
n03619890_6741.JPEG,0.5015,0.6540,0.5916,0.7340
n03619890_6741.JPEG,0.0000,0.0000,0.9940,0.9960
n03619890_6741.JPEG,0.4655,0.6720,0.7808,0.9300
n03619890_6741.JPEG,0.4414,0.9000,0.9369,0.9960
n03619890_6758.JPEG,0.0000,0.0427,0.9960,0.9947
n03619890_678.JPEG,0.0000,0.0000,0.9960,0.9949
n03619890_6781.JPEG,0.1580,0.5796,0.8580,0.9970
n03619890_6781.JPEG,0.1560,0.5736,0.8380,0.9970
n03619890_6781.JPEG,0.1420,0.3754,0.1880,0.4685
n03619890_6781.JPEG,0.3300,0.3363,0.4680,0.4354
n03619890_6781.JPEG,0.3360,0.3333,0.4700,0.4414
n03619890_6781.JPEG,0.3360,0.3333,0.4700,0.4685
n03619890_6781.JPEG,0.6360,0.0811,0.7060,0.2282
n03619890_6781.JPEG,0.0020,0.0030,0.9980,0.9970
n03619890_6781.JPEG,0.4580,0.0000,0.6080,0.4264
n03619890_6781.JPEG,0.7120,0.0000,0.9320,0.4595
n03619890_6781.JPEG,0.4720,0.0060,0.6140,0.4354
n03619890_6781.JPEG,0.7140,0.0000,0.9420,0.4204
n03619890_6781.JPEG,0.8300,0.8408,0.9960,0.9940
n03619890_6781.JPEG,0.6380,0.0781,0.7060,0.2342
n03619890_6781.JPEG,0.1420,0.3874,0.2560,0.5135
n03619890_6828.JPEG,0.1150,0.0025,0.9800,0.9900
n03619890_6859.JPEG,0.0000,0.0040,0.9980,0.9973
n03619890_691.JPEG,0.0044,0.0267,0.9956,0.9933
n03619890_6917.JPEG,0.0000,0.0000,0.9975,0.9900
n03619890_6937.JPEG,0.0016,0.0000,0.9968,0.9957
n03619890_694.JPEG,0.6180,0.2613,0.7160,0.3547
n03619890_694.JPEG,0.4420,0.0000,0.9960,0.9947
n03619890_694.JPEG,0.7260,0.5520,0.7620,0.6347
n03619890_694.JPEG,0.5420,0.6720,0.6320,0.7307
n03619890_698.JPEG,0.0520,0.4453,0.1820,0.5760
n03619890_698.JPEG,0.0480,0.4453,0.1840,0.6773
n03619890_698.JPEG,0.7760,0.3147,0.9240,0.7440
n03619890_698.JPEG,0.1320,0.0987,0.9240,0.8853
n03619890_698.JPEG,0.5340,0.1013,0.7620,0.4107
n03619890_698.JPEG,0.5500,0.1120,0.7700,0.3947
n03619890_698.JPEG,0.5320,0.0987,0.7720,0.4107
n03619890_698.JPEG,0.8320,0.1067,0.8920,0.2187
n03619890_698.JPEG,0.2560,0.1920,0.3160,0.2853
n03619890_7021.JPEG,0.0000,0.0041,0.9979,0.9917
n03619890_7030.JPEG,0.0540,0.2107,0.9980,0.9947
n03619890_7059.JPEG,0.0000,0.0000,0.9960,0.9938
n03619890_7090.JPEG,0.0138,0.0018,0.9945,0.9964
n03619890_7112.JPEG,0.0400,0.4154,0.1400,0.6588
n03619890_7112.JPEG,0.1940,0.5193,0.3400,0.5519
n03619890_7112.JPEG,0.1960,0.5312,0.3060,0.5549
n03619890_7112.JPEG,0.0360,0.1424,0.9360,0.9288
n03619890_7112.JPEG,0.0020,0.6884,0.9980,0.9941
n03619890_7116.JPEG,0.3160,0.2693,0.4740,0.5147
n03619890_7116.JPEG,0.0000,0.1840,0.2500,0.9973
n03619890_7116.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_7169.JPEG,0.0160,0.0091,0.9960,0.9970
n03619890_7189.JPEG,0.0000,0.0000,0.9979,0.9972
n03619890_720.JPEG,0.2240,0.0400,0.5813,0.4380
n03619890_720.JPEG,0.3120,0.4760,0.3920,0.5340
n03619890_720.JPEG,0.4800,0.3600,0.7093,0.4540
n03619890_720.JPEG,0.5227,0.3720,0.7067,0.4320
n03619890_720.JPEG,0.0027,0.0000,0.9920,0.9940
n03619890_720.JPEG,0.0720,0.3800,0.1867,0.8560
n03619890_720.JPEG,0.0587,0.0060,0.2160,0.9540
n03619890_720.JPEG,0.0560,0.1540,0.2027,0.9520
n03619890_720.JPEG,0.2027,0.8320,0.7627,0.9960
n03619890_7213.JPEG,0.0075,0.0167,0.9975,0.9967
n03619890_7214.JPEG,0.1440,0.3158,0.6760,0.5301
n03619890_7214.JPEG,0.1740,0.3459,0.3160,0.4361
n03619890_7214.JPEG,0.1800,0.3647,0.3220,0.4398
n03619890_7214.JPEG,0.7920,0.0301,0.8660,0.1729
n03619890_7214.JPEG,0.8020,0.0414,0.8560,0.1278
n03619890_7214.JPEG,0.7960,0.0338,0.8520,0.1654
n03619890_7214.JPEG,0.7920,0.0414,0.8380,0.1241
n03619890_7214.JPEG,0.3040,0.2519,0.3920,0.3421
n03619890_7214.JPEG,0.3040,0.2594,0.3920,0.3459
n03619890_7214.JPEG,0.0020,0.0075,0.9980,0.9962
n03619890_7214.JPEG,0.6520,0.0865,0.7300,0.5038
n03619890_7214.JPEG,0.0460,0.5489,0.9980,0.9962
n03619890_7214.JPEG,0.0340,0.5414,0.9820,0.9962
n03619890_7214.JPEG,0.4840,0.3195,0.5400,0.3722
n03619890_7238.JPEG,0.0700,0.5015,0.1980,0.5946
n03619890_7238.JPEG,0.0100,0.2342,0.6380,0.9970
n03619890_7238.JPEG,0.6660,0.3333,0.8120,0.5465
n03619890_7269.JPEG,0.7831,0.4040,0.9940,0.5340
n03619890_7269.JPEG,0.7922,0.4200,0.9910,0.5200
n03619890_7269.JPEG,0.7922,0.4000,0.9880,0.5160
n03619890_7269.JPEG,0.0030,0.2640,0.3614,0.4300
n03619890_7269.JPEG,0.8133,0.7200,0.9940,0.9960
n03619890_7269.JPEG,0.0000,0.0000,0.9940,0.9960
n03619890_7269.JPEG,0.7078,0.6660,0.9006,0.7520
n03619890_7269.JPEG,0.2711,0.5800,0.3735,0.6320
n03619890_7269.JPEG,0.6295,0.2740,0.9669,0.5420
n03619890_7269.JPEG,0.6024,0.2740,0.9880,0.5760
n03619890_7269.JPEG,0.5783,0.8740,0.8253,0.9960
n03619890_7269.JPEG,0.7410,0.5820,0.9940,0.6860
n03619890_7272.JPEG,0.3680,0.4053,0.7140,0.4800
n03619890_7272.JPEG,0.1240,0.3920,0.4120,0.5413
n03619890_7272.JPEG,0.0960,0.4667,0.4120,0.5707
n03619890_7272.JPEG,0.0520,0.3520,0.4220,0.9387
n03619890_7272.JPEG,0.6780,0.3813,0.7140,0.4480
n03619890_7272.JPEG,0.6740,0.3813,0.7060,0.4373
n03619890_7272.JPEG,0.0000,0.0027,0.7140,0.9493
n03619890_7272.JPEG,0.9180,0.0000,0.9980,0.1947
n03619890_7272.JPEG,0.5720,0.4293,0.7120,0.4827
n03619890_7274.JPEG,0.0000,0.0030,0.9980,0.9970
n03619890_7277.JPEG,0.0031,0.0000,0.9964,0.9973
n03619890_7280.JPEG,0.0000,0.0000,0.9947,0.9960
n03619890_7286.JPEG,0.0000,0.0023,0.9933,0.9955
n03619890_7310.JPEG,0.1525,0.0033,0.8525,0.9950
n03619890_7332.JPEG,0.0750,0.1675,0.9275,0.8400
n03619890_7361.JPEG,0.0000,0.0000,0.9975,0.9967
n03619890_739.JPEG,0.2500,0.5973,0.5100,0.7040
n03619890_739.JPEG,0.0040,0.5467,0.5400,0.9973
n03619890_739.JPEG,0.0440,0.6560,0.3780,0.8160
n03619890_739.JPEG,0.3760,0.4800,0.4440,0.5813
n03619890_739.JPEG,0.3760,0.4960,0.4740,0.5973
n03619890_739.JPEG,0.7020,0.0000,0.7820,0.0507
n03619890_739.JPEG,0.6920,0.0000,0.8060,0.0507
n03619890_739.JPEG,0.4700,0.2293,0.5700,0.3653
n03619890_739.JPEG,0.6880,0.0000,0.7840,0.0480
n03619890_739.JPEG,0.9060,0.1387,0.9980,0.6853
n03619890_739.JPEG,0.8480,0.3707,0.9120,0.7867
n03619890_739.JPEG,0.0020,0.0027,0.9980,0.9973
n03619890_739.JPEG,0.4120,0.1147,0.6400,0.5840
n03619890_739.JPEG,0.6360,0.1173,0.7720,0.6133
n03619890_739.JPEG,0.4280,0.1467,0.5140,0.5200
n03619890_739.JPEG,0.6400,0.1120,0.7940,0.6027
n03619890_739.JPEG,0.6500,0.1173,0.7600,0.5600
n03619890_739.JPEG,0.4060,0.8267,0.7720,0.9973
